2020-02-20,2020年，政务数据安全应该如何建设？,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400562&idx=1&sn=10336fa927d41f5e3791fac7d7fdf451&chksm=becabe9989bd378f28e363887c08967f074e6af57297cc65e839984485bd1cf806abae008548&scene=27#wechat_redirect,政务数据安全建设应从顶层设计出发，遵循“知、识、控、察、行”的路径，逐步建设以数据安全智能分析平台为核心的政务数据安全治理体系，确保政务业务安全运行。,绿盟君,否,1,1016,2,0
2020-02-19,RSA2020创新沙盒盘点，INKY——基于机器学习的恶意邮件识别系统,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400543&idx=2&sn=a671c0c538200942e8343f166413e6f2&chksm=becabeb489bd37a269c70f46c04a7a2b30dfa81ce177d98979d150ae1ab1fb5d8de1ab78785b&scene=27#wechat_redirect,内含抽奖福利~,绿盟君,否,2,213,2,0
2020-02-19,RSA2020创新沙盒盘点，ForAllSecure：融入DevSecOps的“下一代”模糊测试技术,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400543&idx=3&sn=d8665a3db080b6a6e1e26a0a911aaeba&chksm=becabeb489bd37a2070232117b4c6ec39318c36ed07ccffb66359260e0bbdbda2af085bfce2f&scene=27#wechat_redirect,内含抽奖福利~,绿盟君,否,3,126,0,0
2020-02-19,二十分之十三，再回首绿盟科技与RSA的安全发展之路,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400543&idx=1&sn=3186d354d745a43f2def5f70340e9ee1&chksm=becabeb489bd37a2bd28b0b36058884741ebe7bff24b6ede0965e03dc9ac97f8ba4484d0cba9&scene=27#wechat_redirect,绿盟科技与您相约：SanFranciscoMosconeCenterSouthExpo1735展区。,绿盟君,否,1,1652,9,0
2020-02-18,RSA创新沙盒盘点，AppOmni——面向SaaS数据泄漏的持续性监控和告警防护,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400493&idx=2&sn=6f8266b3ef7dbb72ea82ad0b0f28b125&chksm=becabf4689bd3650c0bbdc9934babdb4dbc14e5c8c9741031165be03f6f85c1461e5c4c0b48f&scene=27#wechat_redirect,内含抽奖福利~,绿盟君,否,2,207,0,0
2020-02-18,RSA创新沙盒盘点，TalaSecurity——高效检测和防护各种针对WEB客户端的攻击,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400493&idx=3&sn=ea9741df87f4371b2b0b7a18cdfb3d73&chksm=becabf4689bd3650beeb73c350e83688aa142f70076a36bf31dae8c0084d6201a249b352e696&scene=27#wechat_redirect,内含抽奖福利~,绿盟君,否,3,157,1,0
2020-02-18,“硬核”阻击，来自绿盟非接触网络安全监控与防护方案的抗疫力量,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400493&idx=1&sn=32ddc38815573f32d585c11ae24d3f56&chksm=becabf4689bd36509b485c3d5342db5f3704538a81f9dd1b6695bd2d5b55baa32ded7480d79d&scene=27#wechat_redirect,绿盟科技面向全行业发布绿盟非接触网络安全监控与防护方案，远程为客户提供端到端的网络安全运营服务。,绿盟君,否,1,858,6,0
2020-02-17,RSA创新沙盒盘点，ElevateSecurity——“以人为本”的安全行为改善平台,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400448&idx=2&sn=d95bbc7fa38ce449019f1d5a4b6dc161&chksm=becabf6b89bd367da28ccf6c5febb9ffbc49ed3d3dc7f9981071b65ebab7cdb08b98207eaa16&scene=27#wechat_redirect,内含抽奖福利~,绿盟君,否,2,348,2,0
2020-02-17,RSA创新沙盒盘点，Sqreen——WAF和RASP综合解决方案,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400448&idx=3&sn=861fa9f73e704426dbd3162572e76db5&chksm=becabf6b89bd367dd4e13b03072001ff405684652cfff6b78c5965214fb577462eb2035a7e4d&scene=27#wechat_redirect,内含抽奖福利~,绿盟君,否,3,428,5,0
2020-02-17,问题征集，关于2020RSA，绿盟科技现场答疑即将开始,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400448&idx=1&sn=2d3354a9101bd83d2ad824bc2b066e33&chksm=becabf6b89bd367dcd3aa168715ea2ebd3a408c5835e2ee50e7367804d6652b038d9aafe430e&scene=27#wechat_redirect,欢迎留言写下你的问题~,绿盟君,否,1,923,5,0
2020-02-14,分享图片,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400427&idx=2&sn=5d6577468356991e3090e8c2fd0adce8&chksm=becabf0089bd3616ffe9f68caedcec594ee540814090f53f3dbfec32c3c31795cb3367b39ca1&scene=27#wechat_redirect,,,否,2,208,1,0
2020-02-14,共度时艰携手抗疫，绿盟科技发布医疗信息化“五防”安全解决方案,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400427&idx=1&sn=61bc874305b8acf0e5a6f70307f0041c&chksm=becabf0089bd3616324345c23258e0cd919fc385ce6109355b2bc07f3a6bc5adb29f93522f11&scene=27#wechat_redirect,绿盟科技面向全国卫健委、医院、疾病预防控制中心等战“疫”一线作战单位，以“五防”作为建设依据，提出医疗行业“五防”安全解决方案，为战胜新冠战“疫”保驾护航。,绿盟君,否,1,2074,8,0
2020-02-13,远程办公，你真的安全吗？,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400402&idx=1&sn=17cc896701713de92d40a65f251de6ed&chksm=becabf3989bd362f25d92347e103d235646df252a62040dee77147305b379cd05651d78664da&scene=27#wechat_redirect,远程办公模式在为我们提供方便的同时，也带来了一些安全问题。,绿盟安全服务部,否,1,1614,3,0
2020-02-12,绿盟威胁情报中心测绘发现：全国有159万视频设备暴露在互联网上,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400399&idx=1&sn=88c0e9d078b492d9de00fb032a604ea7&chksm=becabf2489bd3632566c0eed3255c60b10d4cbe7b5989173dd974bb11a74a27c82d3694dd7fc&scene=27#wechat_redirect,近日，绿盟威胁情报中心监控到，境外黑客组织宣称将于2月13日对我国视频监控系统实施网络攻击。,绿盟威胁情报中心,否,1,9091,35,0
2020-02-11,EDR和容器安全，到底有啥不同？,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400387&idx=1&sn=5642e6cd0f86b060369546f6e3e3ccd6&chksm=becabf2889bd363e35b670a5d72b95b8fa36c2229c06bf0c4a3fd385c801c220a31b40f5c87b&scene=27#wechat_redirect,浅析容器安全与EDR的异同,星云实验室,否,1,1483,10,0
2020-02-10,分享图片,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400380&idx=1&sn=2a10aa6f09335a03069d53d7e1405d41&chksm=becabfd789bd36c1c4d28f38095280749966050818fcbd08a1ae2d01f8d60f0e42cbde756ede&scene=27#wechat_redirect,,,否,1,971,6,0
2020-02-08,分享图片,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400377&idx=1&sn=b91d7ea977463944746a450ea4d9972f&chksm=becabfd289bd36c4701cb2b55c63e1c91767ecdf2b3df1e468e1af5850a670d5514a82b66429&scene=27#wechat_redirect,,,否,1,719,1,0
2020-02-07,免费，疫期远程高效安全办公，绿盟科技来帮忙,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400372&idx=1&sn=b05042cf04020f8bcc0047013db1f702&chksm=becabfdf89bd36c9abe2692ede6de649c5ab034d13f0b698ee1adbe757d2348553c68a6abcb8&scene=27#wechat_redirect,对抗疫情，这里有一份远程办公运维安全解决方案。,绿盟君,否,1,2634,8,0
2020-02-06,@所有合作伙伴，远程办公不停学，绿盟科技送出免费在线课程,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400360&idx=1&sn=f4a10133c9e427442a75f079c1b41774&chksm=becabfc389bd36d508f524c1043767d9f3e6081f3fe19adfefbdd3c0fe0ee6d4022a9ae6bf61&scene=27#wechat_redirect,绿盟科技为合作伙伴提供在线学习课程，持续提升合作伙伴的安全服务能力。,绿盟君,否,1,3545,13,0
2020-02-05,抗击疫情，绿盟科技一直在行动,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400355&idx=1&sn=51520d52eb6cf221ce06b39cd43989f9&chksm=becabfc889bd36de7a318bccef4453175f38e008fcce0ea497774ffebec11580708c77ade6ba&scene=27#wechat_redirect,跑赢疫情、驰援武汉！,绿盟君,否,1,3443,10,0
2020-02-04,平安在家，绿盟科技“星学院”CTF学习课程免费开放,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400350&idx=1&sn=0202fbee97e271fe0455dec359e874c7&chksm=becabff589bd36e3e16017df39904e50d4729269511b16242386db13648bb65f10f0eb118d34&scene=27#wechat_redirect,疫情当下，绿盟科技送您免费CTF学习课程在家学习。,绿盟君,否,1,7886,39,0
2020-02-03,【威胁通告】ApacheFreeMarker模板FusionAuth远程代码执行漏洞（CVE-2020-7799）,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400349&idx=2&sn=ac3901f2c6cc41db0538596ab39989ef&chksm=becabff689bd36e0d481c0db7331168f5923a934165ea555a1dae4ec33fb81a20c91cc717f3b&scene=27#wechat_redirect,近日，ApacheFusionAuth发布新版本修复了一个远程代码执行漏洞。,绿盟君,是,2,287,0,0
2020-02-03,观点，绿盟科技2019Botnet趋势,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400349&idx=1&sn=c362ebde7ef407f2fc2f2c0740161192&chksm=becabff689bd36e0b5bf6e050363ea059b0f4549e3b2a1712d5a4951d2b5d027736e13efa0bc&scene=27#wechat_redirect,《2019Botnet趋势报告》，绿盟科技伏影实验室带你一探究竟~,绿盟君,否,1,546,2,0
2020-02-01,分享图片,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400333&idx=1&sn=f776799e42470ea81b9d1b2c6c3dce02&chksm=becabfe689bd36f05bb54c8b922ad324eb88e60a0b71fc7aa5e5ecca6b566d9d2f87bb4198c8&scene=27#wechat_redirect,,,否,1,982,5,0
2020-01-30,敬告：绿盟科技2020合作伙伴大会活动取消,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400331&idx=1&sn=5a420bac6629e8d2ff7bfc25626d746a&chksm=becabfe089bd36f67cdbfd6db65cc5de60e87e279550ed01ea2207f7fb0945c2790d32d78eff&scene=27#wechat_redirect,对于该变化给您带来的不便，我们深表歉意。,绿盟君,否,1,2987,8,0
2020-01-29,抗击疫情，众志成城，绿盟科技在行动,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400328&idx=1&sn=800518d19a6b8517ce7a717d4d31b496&chksm=becabfe389bd36f583a6b2d7066929d6214a619d1776f3ee91caec89de5b5f9dcdd595fe5c82&scene=27#wechat_redirect,协同战“疫”，绿盟科技安全不打烊。,绿盟君,否,1,5732,26,0
2020-01-27,叮咚~防止隐私泄露的小技能，让你平安过春节,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400322&idx=1&sn=0cd4c10fb7f72dd81554ac092aadbee0&chksm=becabfe989bd36ffc4740976c078d4e6a8f620205a16dff69d1d5418efa5597b2d4fdda7f6e8&scene=27#wechat_redirect,关注你我身边的网络信息安全！,绿盟君,否,1,876,4,0
2020-01-24,绿盟科技，做安全“鼠”一“鼠”二,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400321&idx=1&sn=24ecbd9fd637115c2b4676eac0eef256&chksm=becabfea89bd36fce2d60716dbabc42467a0d170e607b3293a5d41221b54571f8e1ca897d205&scene=27#wechat_redirect,,,否,1,1085,6,2
2020-01-23,土耳其图兰军DDoS攻击威胁，绿盟科技春节期间为您提供安全保障,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400317&idx=1&sn=c5dc4b20adb3d0862e3e2406661a2d82&chksm=becabf9689bd3680f67f1907f70d98e56d73df7a2920a0162cb2cefbb2b0bd62c4d560f3dad2&scene=27#wechat_redirect,近日，有境外黑客组织声称要攻击国内站点，攻击时间为1月22日晚8点（北京时间），集中对中国网站实施DDoS攻击。,绿盟君,否,1,3855,14,0
2020-01-22,今天，送上五个春节旅游安全提示，请收好,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400304&idx=1&sn=50d9a16390458394913dc160fc59501b&chksm=becabf9b89bd368d8e1765e6edc40094ccc4b55fd32b82ffba209f1e497c8da2d3dda6de5052&scene=27#wechat_redirect,祝大家假期平平安安~,绿盟君,否,1,694,2,0
2020-01-20,安全守护，团圆的每一时刻!,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400303&idx=1&sn=7562ffe8f6f33f07a4a02dd1877df5af&chksm=becabf8489bd36929d90b48a43688bbdb966c878bc1d6c39f71d4ca30b6f6e0fbcc0cccc5932&scene=27#wechat_redirect,7，24小时值守，绿盟科技一直在您身边！,安全不打烊的,否,1,943,1,0
2020-01-19,软件下载捆绑的“全家桶”，你中招了吗？,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400302&idx=1&sn=05efb2d0515f8f7f1be970228f5be605&chksm=becabf8589bd36934f2149cbfcb14f7f3370b90e51801aa236fa433650496b427bf4c3ce6b5d&scene=27#wechat_redirect,网络弹窗小广告的背后原来竟有如此“内幕”……,绿盟君,否,1,998,1,0
2020-01-17,划重点！快来细品绿盟科技2020年合作伙伴大会,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400301&idx=1&sn=d774937b21183c217f9c7b0b3a52528d&chksm=becabf8689bd369039d0167f1c66bef2791c3f582d10b74d95247cfd450eca7ab36ef5428bd7&scene=27#wechat_redirect,前方高能剧透预警~,绿盟君,否,1,1691,2,0
2020-01-16,绿盟云端SaaS安全服务陪您安心过大年,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400262&idx=1&sn=5f86d56735ef433351b2c08ddc60374e&chksm=becabfad89bd36bb08a53ca12b0c61aa04c1f5064815781d7130a33ca87f2e404d6e74489761&scene=27#wechat_redirect,绿盟云端SaaS安全服务具备SaaS安全服务和云端安全专家能力，对网站进行持续监测和防护加固，安全事件及时通知，安全状况天天汇报。,绿盟君,否,1,1058,4,0
2020-01-15,【威胁通告】Weblogic远程代码执行漏洞（CVE-2020-2546、CVE-2020-2551）,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400235&idx=2&sn=5bc987e1e7c4c500ac1c281eae23d407&chksm=becabc4089bd355668c4a859ff150823d5ec2fd7a616c3253cb11b4393c23638be82757b23cb&scene=27#wechat_redirect,在Oracle官方发布的2020年1月关键补丁更新公告CPU（CriticalPatchUpdate）中，公布了一个WeblogicWLS组件IIOP协议中的远程代码执行漏洞（CVE-2020-2551）。,绿盟安全服务部,否,2,1598,5,0
2020-01-15,【威胁通告】微软发布安全更新修复多个高危漏洞,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400235&idx=3&sn=7555a057091a647fca736425f220c6b9&chksm=becabc4089bd355623624eb2237d176e10e90b72e07a726b683aca3fda6538835efccba877e8&scene=27#wechat_redirect,1月14日，微软发布了最新的月度补丁更新，修复了49个从信息泄露到远程代码执行的安全问题。,绿盟安全服务部,否,3,342,0,0
2020-01-15,当我们谈论“零信任”，我们在谈论什么，,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400235&idx=1&sn=ff01b9fa31275970f5bbe39b421c4fbd&chksm=becabc4089bd3556505b0c0135b3f06626fd02d4f065c455141db2d041ea60392a563b7f2e2c&scene=27#wechat_redirect,回顾2019年安全热点，零信任安全一定榜上有名。,绿盟君,否,1,2711,10,0
2020-01-14,聚焦城市网安运营与治理，助力网安产业建设与发展，广州市委网信办与绿盟科技达成战略合作,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400186&idx=2&sn=2fe0d3c13824e5c9a10716d830524f30&chksm=becabc1189bd35074fb2dfef696e0e69a3027ca65dfe7e0b957d7c4169119aa220964cf94b13&scene=27#wechat_redirect,1月13日，广州市委网信办与绿盟科技战略合作签约仪式在京举行。,绿盟君,否,2,3140,10,0
2020-01-14,构筑更安全的“第五空间”，《2019网络安全观察》报告,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400186&idx=1&sn=ce5d5d2d159904af16c33bdd1c37071a&chksm=becabc1189bd35075fe07c1b4be87511f44f192bb5ee2c4f3109593d7d5d29cfb9da6cd76988&scene=27#wechat_redirect,点击“阅读原文”，下载报告完整版！,绿盟君,否,1,1121,5,0
2020-01-13,明星出大事微博必崩的秘密找到了！,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400169&idx=1&sn=977d19549337af8d63207712f13beecd&chksm=becabc0289bd3514c3a7e144f6aca95dc207d39558018c388342a3eb2b7f6b4bb5d0848460ea&scene=27#wechat_redirect,点击“阅读原文”，即可下载《2019年DDoS攻击态势报告》。,绿盟君,否,1,1776,5,0
2020-01-10,绿盟科技业务安全网关喜获中国国际金融展“金鼎奖”,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400145&idx=2&sn=d33b03243e56bc78b22814c235b570e9&chksm=becabc3a89bd352c11b33848c7a8c676381143d6edc28afda18cee4e4907d18c352d1c9d21c0&scene=27#wechat_redirect,2020年1月9日，中国国际金融展“金鼎奖”评选结果隆重揭晓。,绿盟君,否,2,512,2,0
2020-01-10,久等了！《工业控制系统安全评估流程》报告正式发布,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400145&idx=1&sn=c335cdeeb51091c40cd068acf13cfbd3&chksm=becabc3a89bd352cdaa8d16bed6d7c3e5ad8f6e6b6ac98c70f343d28aa2ee14680770834561f&scene=27#wechat_redirect,点击“阅读原文”，下载报告完整版！,绿盟君,否,1,1379,6,0
2020-01-09,月度总结，绿盟科技威胁情报一览,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400105&idx=2&sn=4f69b71964c5f3a1f52d8e196d4d166b&chksm=becabcc289bd35d43df061fcf15c48b649d3042ac97d947115a2f97632a24dba09ca7034d9e6&scene=27#wechat_redirect,2019年12月绿盟科技安全漏洞库共收录301漏洞，其中高危漏洞170个，微软高危漏洞14个。,绿盟君,否,2,264,0,0
2020-01-09,快看！绿盟云安全集中管理系统（NCSS）有了新变化,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400105&idx=1&sn=b6ced0586cc1def9bcf2cb83059349ae&chksm=becabcc289bd35d47643eb76124c26cddbb9e0f172e0969a9a296a8e25aab1fa714d478eb1d1&scene=27#wechat_redirect,近日，绿盟云安全集中管理系统(NCSS)与华为TaiShan服务器正式完成互认证测试。,绿盟君,否,1,1146,4,0
2020-01-08,基于ATT&amp;CK+SOAR的运营实践,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400071&idx=1&sn=36a414422afa747709a526a2656063e6&chksm=becabcec89bd35fa5651d5a1f64afe7a418f03f3a8425f2d559140c58350d660ecb7da11ac70&scene=27#wechat_redirect,所谓的“安全”是将风险控制在可接受的范围之内，在攻击者突破系统防御之前，及时的发现威胁，并采取有效措施。,绿盟科技李璇,否,1,2049,12,0
2020-01-07,安全意识测试之邮件钓鱼，你上钩了吗？,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400069&idx=2&sn=d32cbcea63e762fda4be5019dd6caebc&chksm=becabcee89bd35f8aa707c1dacf7af2d74985b191479e6b0d73edd3d75faf4ae964daa1c6c80&scene=27#wechat_redirect,钓鱼邮件善于利用人们的心理。社会热点事件、节假日、双十一血拼，这些时间点，是钓鱼邮件传播的高峰期。,绿盟君,否,2,727,4,0
2020-01-07,年度盘点系列三，绿盟科技2019新产品,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400069&idx=1&sn=4dc0318bf9f5ac9be32cf4138f935a2b&chksm=becabcee89bd35f81cb6ca3a49017586ba46b866aa2de408ea290b57367e9ed0c88005ae3d84&scene=27#wechat_redirect,不要眨眼，2019绿盟科技新品盘点来了！,绿盟君,否,1,4139,16,1
2020-01-06,绿盟科技多款产品与华为TaiShan服务器完成互认证,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650400032&idx=1&sn=39e968b072386c6ffc69d7472adb2dcf&chksm=becabc8b89bd359d18ca77a1e1eb8584d64d4dd3a3eb3ef3d8295fe78a11ae9ef9fab65ab8f0&scene=27#wechat_redirect,近日，绿盟科技多款产品与华为TaiShan服务器正式完成互认证测试。,绿盟君,否,1,1770,7,0
2020-01-03,工业信息安全标准化工作发展与展望,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650399987&idx=2&sn=deea5feb0da3530681fa5aa75deba851&chksm=becabd5889bd344e1af71c8ea1d6eedf6cf3e07c64f6b12dc6768e0efca663525396cd9c0d2d&scene=27#wechat_redirect,工业信息安全产业发展联盟发布2019年度《工业信息安全标准化白皮书》。,绿盟科技  胡斌,否,2,661,0,0
2020-01-03,【邀请函】聚以致远·扬帆起航——绿盟科技2020年合作伙伴大会,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650399987&idx=1&sn=4da3d62bc4878b6eb286730309e66ff8&chksm=becabd5889bd344ef6f33867c697233c673742b9a0e31f40f4028f2fccdaa5f20b984a2223a6&scene=27#wechat_redirect,2020年2月23日-25日，绿盟科技与您相约博鳌，共襄盛举！,绿盟君,否,1,3832,14,0
2020-01-02,绿盟数据安全解决方案荣获“2019年度通信产业网络安全影响力解决方案奖”,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650399967&idx=2&sn=94395d603ae97d2497ff104a774d8dc2&chksm=becabd7489bd3462649187e8b4d0560bacfa30f388fd7f2b7265319635a434665837fb8bfcaa&scene=27#wechat_redirect,12月31日，2019年度通信产业金紫竹奖获奖名单正式揭晓。,绿盟君,否,2,505,2,0
2020-01-02,年度盘点系列二，绿盟科技2019荣誉单,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650399967&idx=1&sn=93fb4889f0979de5213957b814c0c173&chksm=becabd7489bd34629ccc9e0fc29449ee38203ead6746b58de21c0b326ff215b4bd7a0a8dd4ff&scene=27#wechat_redirect,今天，属于绿盟人的故事仍将继续！,绿盟君,否,1,3054,12,1
2020-01-01,分享图片,http://mp.weixin.qq.com/s?__biz=MjM5ODYyMTM4MA==&mid=2650399920&idx=1&sn=cd2756102dfaf35ef0b287f3c7000cb2&chksm=becabd1b89bd340dd728854048c68c39efe4ef1dc2462d1c63db2131e230c740c0f6941fe216&scene=27#wechat_redirect,,,否,1,811,6,0
